0,0,0,1,1
0,0,0,0,1
0,0,0,0,0
0,0,1,5,8
0,0,0,0,0
0,0,2,9,12
0,0,1,10,16
0,0,0,3,5
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,2,14,16
0,0,0,0,0
0,0,3,9,13
0,0,0,0,0
0,0,0,3,5
0,0,0,0,1
0,0,1,3,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,1,3
0,0,0,5,8
0,1,1,5,5
0,0,0,0,0
0,0,0,1,1
0,0,0,0,0
0,0,1,1,1
0,0,0,0,1
0,0,1,2,2
0,0,0,0,0
0,0,1,2,2
0,0,0,4,5
0,0,4,5,7
0,0,0,3,3
1,1,2,8,11
0,0,0,3,3
0,0,2,5,9
0,0,0,1,1
0,0,0,0,2
0,0,2,4,4
0,0,0,0,0
0,0,4,16,24
0,0,0,5,7
0,0,0,3,6
0,0,9,22,24
0,0,0,1,1
0,0,4,7,7
0,0,2,5,8
0,0,1,2,2
0,0,1,12,20
0,0,1,2,2
0,0,0,7,7
0,0,1,1,1
0,0,0,1,1
0,0,0,1,1
0,0,2,4,8
0,0,0,0,0
0,1,5,26,37
0,0,3,11,14
0,0,1,3,6
0,0,1,2,2
0,0,1,1,1
0,0,0,0,3
0,0,2,3,8
0,0,1,2,3
0,0,1,1,2
0,0,2,9,12
0,0,0,0,0
0,0,0,2,3
0,0,0,3,5
0,0,0,0,0
0,0,0,1,1
0,0,2,4,6
0,0,1,19,31
0,0,0,1,2
0,0,0,9,11
0,0,3,13,19
0,0,0,3,7
0,0,0,0,0
0,0,2,15,20
0,0,0,0,0
0,0,0,0,0
0,0,0,2,2
0,0,0,0,0
0,0,0,1,1
0,0,1,5,8
0,0,1,2,2
0,0,0,3,7
0,0,1,7,8
0,0,0,0,0
0,0,0,8,17
0,0,0,0,0
0,0,1,3,5
0,0,0,0,0
0,0,0,1,1
0,0,0,4,5
0,0,3,6,14
0,0,0,1,1
0,0,0,0,0
0,0,2,6,15
1,1,4,14,20
0,0,0,0,0
0,0,0,1,1
0,0,0,6,7
0,0,0,0,0
0,0,1,1,2
0,0,0,3,5
0,0,0,0,0
0,0,1,3,4
0,0,2,5,9
0,0,0,0,0
0,0,0,1,2
0,0,0,0,0
0,0,3,7,16
0,0,0,0,1
0,0,0,0,0
0,0,1,13,21
0,0,0,1,1
0,0,2,10,16
0,0,0,4,6
0,0,0,7,12
0,0,0,2,3
0,0,2,2,2
0,0,0,0,0
0,0,2,11,16
0,0,0,0,0
0,0,0,0,0
0,0,0,5,9
0,0,0,0,0
0,0,1,4,4
1,1,5,6,8
0,0,0,1,1
0,0,3,6,7
0,0,0,0,0
0,0,0,0,0
0,0,1,4,5
0,0,0,0,0
0,0,0,0,1
0,0,0,0,1
0,0,0,3,3
0,0,0,1,1
0,0,0,0,0
0,0,0,5,9
0,0,0,1,2
0,0,1,1,5
0,0,1,8,10
0,0,0,0,0
0,0,0,0,0
0,0,0,1,1
0,0,0,0,0
0,0,0,0,1
0,0,0,1,1
0,0,3,14,16
0,0,1,1,2
0,0,0,1,2
0,0,0,2,3
0,0,4,13,19
0,0,0,0,0
0,1,4,13,15
0,1,1,8,14
0,0,0,0,0
1,1,3,5,5
0,0,0,1,1
0,0,0,0,0
0,0,1,8,15
0,0,0,0,0
0,0,0,0,6
0,0,1,8,10
0,1,1,17,29
0,0,0,9,14
0,0,7,20,34
0,0,0,3,5
0,0,0,0,0
0,0,4,21,25
0,0,0,2,3
0,0,0,1,2
0,0,0,1,3
0,0,2,10,12
0,0,0,6,10
0,0,0,6,9
0,0,0,5,8
0,0,0,0,0
0,0,1,6,9
0,0,0,0,0
0,0,2,5,8
0,0,1,4,11
0,0,0,0,0
0,1,1,7,11
0,0,0,2,2
0,0,0,0,0
0,0,3,10,12
0,0,2,13,20
0,0,0,2,3
0,0,0,2,2
0,0,1,1,1
0,0,1,3,5
0,0,0,1,1
0,0,0,0,0
0,0,1,6,10
0,0,0,0,0
0,0,3,25,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,10,15
0,1,2,5,9
0,0,0,0,0
0,0,0,0,0
0,0,1,3,4
0,0,0,0,0
0,0,2,4,21
0,0,0,1,1
0,0,1,2,2
0,0,2,14,16
0,0,0,0,0
0,0,0,0,0
0,0,2,5,7
0,0,3,14,17
0,0,1,5,11
0,0,1,4,5
0,0,0,1,1
0,0,0,1,3
0,0,1,5,10
0,0,0,0,2
0,0,1,3,3
0,0,2,9,14
0,0,0,2,4
0,0,1,2,2
0,0,5,12,20
0,0,0,0,0
0,0,1,1,1
0,0,0,0,1
0,0,0,1,2
0,0,3,8,12
0,0,2,3,3
0,0,0,2,5
0,0,0,2,6
0,0,1,10,12
0,0,2,4,5
0,0,0,1,2
0,0,0,0,0
0,0,1,4,9
0,0,0,0,0
0,0,0,0,0
0,0,0,1,1
0,0,2,8,9
0,0,0,2,2
0,0,0,1,1
0,0,2,4,6
0,0,0,3,3
0,0,1,2,3
0,0,0,1,5
0,0,1,7,15
0,0,0,1,1
0,0,2,7,9
0,0,0,0,0
0,0,0,1,1
0,0,0,0,0
0,0,0,8,12
0,0,0,5,5
0,0,0,1,5
0,0,1,3,3
0,1,2,11,17
0,0,2,5,10
0,0,1,5,10
0,0,5,14,22
0,0,1,4,4
0,0,0,0,0
0,0,0,4,5
0,0,0,3,3
0,0,13,29,43
0,0,0,4,6
0,0,0,0,0
0,0,0,1,4
0,0,0,1,1
0,0,2,4,8
0,0,0,0,0
0,0,1,2,3
0,0,0,0,0
0,0,0,1,3
0,0,0,2,4
0,0,0,0,0
0,0,1,12,21
0,0,0,1,2
0,0,0,0,0
0,0,13,29,43
0,0,0,0,0
0,0,0,0,0
0,0,4,24,37
0,0,0,0,0
0,0,3,11,13
0,0,1,13,24
0,0,0,0,0
0,0,0,1,2
0,0,3,5,9
0,0,0,0,0
0,0,2,2,2
0,0,1,2,2
0,0,0,1,1
0,0,2,19,27
0,0,0,0,0
0,1,6,17,22
0,0,0,4,5
0,1,2,3,3
0,0,2,4,4
0,0,0,3,3
0,0,0,3,8
0,0,0,1,1
0,0,0,0,0
0,0,1,3,6
0,0,0,2,5
0,0,0,1,3
0,0,0,1,1
0,0,2,12,14
0,0,0,1,3
0,0,2,6,8
0,0,1,5,5
0,0,1,4,6
0,0,0,1,1
0,0,3,5,10
0,0,0,1,1
0,0,0,6,8
0,0,0,1,1
0,0,0,16,20
0,1,3,9,12
0,0,0,0,0
0,0,2,9,12
0,0,0,0,2
0,0,5,26,42
0,0,0,3,6
0,0,0,0,0
0,0,1,1,2
0,0,2,14,19
0,0,0,0,1
0,0,3,11,17
0,0,0,0,0
0,0,0,3,5
0,0,0,5,9
0,0,2,3,6
0,0,0,0,1
0,0,0,2,4
0,0,0,1,1
0,0,0,0,0
0,0,3,7,8
0,0,0,1,2
0,0,0,4,6
0,0,5,13,21
0,0,0,0,0
0,0,0,1,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3,10,19
0,0,0,0,0
0,0,0,0,0
0,0,1,1,2
0,0,2,11,21
0,0,0,1,4
0,0,5,13,15
0,0,0,1,2
0,0,0,8,14
0,0,0,3,4
0,0,0,1,2
0,0,1,3,5
0,0,0,0,1
0,0,2,3,6
0,0,0,0,0
0,0,0,0,0
0,0,1,14,23
0,0,1,1,1
0,0,0,1,1
0,0,1,6,7
0,0,0,1,1
0,0,0,1,1
0,0,0,0,0
0,0,1,5,6
0,0,1,4,6
0,0,2,6,9
0,0,2,8,17
0,0,4,17,32
0,0,3,11,20
0,0,0,0,0
0,0,0,0,0
0,0,1,1,4
0,0,0,0,0
0,0,0,2,8
0,0,2,9,14
0,0,3,9,18
0,0,0,0,0
0,0,0,0,0
0,0,0,4,5
0,0,0,0,4
0,0,0,2,2
0,0,1,8,9
0,0,0,5,8
0,0,0,1,3
0,0,1,1,1
0,0,1,10,10
0,0,0,0,1
0,0,0,0,2
0,0,0,3,4
0,0,1,3,3
0,0,0,0,1
0,0,2,12,15
0,0,2,3,4
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,1,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,3,3
2,2,15,31,45
0,0,1,3,4
0,0,0,1,2
0,0,2,6,8
0,0,3,11,16
0,0,0,1,1
0,0,0,1,2
0,0,2,8,17
0,0,0,2,2
0,0,1,8,14
0,0,0,3,4
0,0,1,1,1
0,0,0,0,0
0,0,3,6,8
0,0,0,0,0
0,1,5,22,26
0,0,0,9,18
0,0,0,0,0
0,0,1,4,13
0,0,0,1,1
0,0,0,0,0
0,0,0,0,0
0,0,2,8,12
0,0,0,1,2
0,0,1,5,13
0,0,0,3,5
0,0,1,8,9
0,0,0,1,4
0,0,2,5,6
1,1,1,1,1
0,0,1,3,4
0,0,0,3,8
0,0,0,1,1
0,0,0,1,1
0,0,0,1,4
0,0,0,5,8
0,0,0,0,0
0,0,0,0,0
0,0,0,5,6
0,0,0,0,0
0,0,0,0,0
0,0,0,1,1
0,1,1,1,2
0,0,0,6,8
0,0,1,4,13
0,0,1,1,1
0,0,4,8,10
0,0,0,0,0
0,0,0,0,0
0,0,6,18,30
0,0,0,0,0
0,0,0,7,9
0,0,1,17,34
0,0,1,1,1
0,1,2,6,9
0,0,0,0,0
0,0,0,0,0
0,0,0,1,1
0,0,2,6,10
0,0,0,1,1
0,0,1,3,3
0,0,0,2,2
0,0,0,0,0
0,0,2,5,8
0,0,0,2,2
0,0,0,1,3
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,5,6
0,0,0,16,23
0,0,2,15,24
0,0,0,0,0
0,0,0,1,3
0,1,11,27,37
0,0,0,6,6
0,0,1,1,2
0,0,0,0,1
0,0,0,0,0
0,0,0,1,4
0,0,3,11,11
0,0,0,1,3
0,0,1,5,9
0,0,1,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,1,2
0,0,0,1,1
0,0,1,4,6
0,0,2,14,22
0,0,1,4,5
0,0,1,5,9
0,0,1,8,9
0,0,3,16,21
0,0,0,0,1
0,0,1,8,20
0,0,0,1,1
1,1,2,7,8
0,1,2,7,11
0,0,4,12,15
0,1,4,26,40
0,0,0,0,0
0,0,5,24,31
0,0,2,9,12
0,0,0,0,0
0,0,0,2,2
0,0,0,1,3
0,0,0,1,1
0,0,0,0,0
0,0,3,13,17
0,0,1,5,6
0,0,0,0,0
0,0,1,2,5
0,0,1,1,1
0,0,0,0,0
0,0,1,1,1
0,0,0,1,1
0,1,1,2,2
0,0,0,0,0
0,1,1,5,10
0,0,1,1,1
0,0,0,0,4
0,0,0,2,2
0,0,0,1,1
0,0,1,1,1
0,0,0,3,4
0,0,1,9,9
0,0,0,1,3
0,0,0,1,1
0,1,3,5,7
1,1,1,2,5
0,1,5,25,38
0,0,0,0,0
0,0,0,0,0
0,0,0,1,2
0,0,1,1,1
0,0,1,14,22
0,0,0,2,2
0,0,0,2,2
0,0,1,3,4
0,0,0,0,0
0,0,1,1,3
0,0,0,2,3
0,0,3,12,22
0,0,0,1,3
0,0,2,7,11
0,0,0,5,8
0,0,0,0,0
0,0,2,12,18
0,0,1,1,1
0,0,3,16,22
0,0,0,0,0
0,0,0,0,1
0,0,0,6,12
0,0,0,1,1
0,0,0,1,1
0,0,2,6,7
0,0,1,3,8
0,0,0,1,2
0,0,0,1,1
0,2,3,4,4
0,0,0,0,0
0,1,4,12,21
0,0,0,1,2
0,0,2,22,33
1,1,2,5,14
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,5,7
0,0,1,4,7
0,0,4,16,26
0,0,0,0,0
0,0,0,0,0
0,0,2,22,33
0,0,0,0,0
0,0,0,3,8
0,0,0,0,0
0,0,0,0,0
0,0,4,16,22
0,0,0,5,5
0,0,1,4,5
0,0,0,0,0
0,0,0,0,0
0,0,0,1,2
0,0,0,1,2
0,0,0,2,5
0,0,1,2,2
0,0,0,0,0
0,0,0,1,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,2,18,25
0,0,0,0,0
0,0,0,0,0
0,0,7,17,24
0,0,1,4,6
0,0,1,5,5
0,0,1,3,8
0,0,2,6,13
0,0,1,1,1
0,0,0,6,11
0,0,0,0,0
0,0,0,3,5
0,0,0,2,3
0,0,0,4,4
0,0,2,9,14
0,0,0,1,1
0,0,8,26,39
0,0,1,4,8
0,0,0,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,1,1
0,0,0,0,0
0,0,0,6,9
0,0,1,4,7
0,0,0,0,0
0,0,0,1,1
0,0,0,1,1
0,0,0,2,2
0,0,0,0,0
0,0,0,2,3
0,0,2,5,7
0,0,3,18,31
0,0,3,8,10
0,1,3,6,11
0,0,0,4,4
0,0,0,2,2
0,0,4,13,25
0,0,3,22,39
0,0,7,29,43
0,0,0,0,0
0,0,0,3,6
0,0,1,3,6
0,0,0,1,4
0,0,0,0,0
0,0,0,0,1
0,0,0,2,2
0,0,0,0,0
0,0,0,1,1
0,0,0,0,1
0,0,0,1,1
0,1,1,8,13
0,0,0,0,2
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,3,12,18
0,0,0,10,15
0,0,0,5,10
0,0,0,3,7
0,0,1,2,4
0,0,0,0,0
0,0,1,6,8
0,0,1,10,20
0,0,0,0,0
0,0,0,15,20
0,0,1,3,5
0,0,3,6,10
0,0,0,1,3
0,0,7,16,20
0,0,0,1,2
0,0,0,1,1
0,0,0,0,0
0,0,0,1,2
0,0,2,7,7
0,0,0,3,4
0,0,0,0,1
0,0,7,21,27
0,0,0,1,1
0,1,1,4,4
0,0,0,6,13
0,0,0,1,2
0,0,0,2,2
0,0,0,0,0
1,1,3,6,8
0,0,1,2,3
0,0,1,4,9
0,0,1,4,5
0,0,2,7,10
0,0,2,2,2
0,0,0,3,5
0,0,0,0,0
0,0,1,2,5
0,0,1,6,13
0,0,0,0,0
0,0,0,0,1
0,0,0,0,1
0,0,0,4,4
0,0,1,3,5
0,0,0,2,2
0,0,0,0,0
0,0,0,3,3
0,0,2,7,11
0,0,0,1,1
0,0,0,0,1
0,0,5,29,39
0,0,0,0,0
0,0,1,2,6
0,0,0,4,7
0,0,0,0,2
0,0,0,0,0
0,1,1,1,2
0,0,0,2,2
0,1,1,2,2
0,0,2,6,11
0,0,0,0,0
0,0,0,0,0
0,0,1,6,11
0,0,0,0,0
0,0,1,5,5
0,0,2,10,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,2
0,0,0,0,0
0,0,0,1,2
0,0,6,10,12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,2,3
0,0,0,3,5
0,0,0,0,0
0,0,0,0,0
0,0,3,12,18
0,0,0,1,3
0,0,0,0,0
0,0,0,0,3
0,0,2,4,5
0,0,0,1,1
0,0,1,3,3
0,0,0,1,1
0,0,3,5,7
0,0,1,6,10
2,2,4,24,35
0,0,0,1,1
0,0,0,1,1
0,0,0,0,0
0,0,2,6,8
0,0,1,10,16
0,0,1,6,8
0,0,0,0,0
0,0,0,0,0
0,0,1,2,7
0,0,0,3,5
0,0,0,2,2
0,0,0,0,0
0,0,0,0,0
0,0,2,6,10
0,0,1,7,12
0,0,2,15,21
0,0,0,2,3
0,0,1,5,10
0,0,0,1,1
0,0,1,2,3
0,0,1,18,30
0,0,1,2,4
0,0,0,1,1
0,1,3,9,12
0,0,1,5,7
0,0,0,7,19
0,0,0,0,0
0,0,0,2,2
0,0,0,2,7
0,0,0,12,13
0,0,0,0,0
0,0,0,2,2
0,0,0,1,3
0,0,0,2,2
0,0,5,6,7
0,0,0,0,2
0,0,0,0,0
0,0,0,3,3
0,0,0,3,5
0,0,0,0,0
0,0,1,6,6
0,0,0,5,5
0,0,0,0,0
0,0,0,4,4
0,0,0,9,15
0,0,0,0,0
0,0,0,3,5
0,0,1,3,5
0,0,0,0,0
0,0,3,7,9
0,1,2,9,16
0,0,0,0,1
0,0,2,7,16
0,0,0,2,3
0,0,0,3,8
0,0,0,6,8
0,0,0,0,0
0,0,1,3,8
0,0,0,8,14
0,0,0,1,1
0,0,1,4,5
0,0,0,0,2
0,0,0,5,12
0,0,1,5,6
0,0,0,3,3
0,0,1,10,18
0,0,0,3,3
0,0,0,0,0
0,0,1,3,3
0,0,0,3,4
0,0,0,0,0
0,0,0,2,2
0,0,4,13,17
0,0,0,6,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,6
0,0,0,0,0
0,0,0,0,0
0,0,1,6,14
0,0,0,1,2
0,0,0,0,1
0,0,1,2,2
0,0,2,5,9
0,0,1,7,11
0,0,0,0,1
0,0,0,0,0
0,0,0,3,3
0,0,0,3,12
0,0,1,1,3
0,0,2,13,30
0,0,0,0,1
0,0,0,0,0
0,0,0,3,4
0,0,0,0,0
0,1,5,14,26
0,0,0,1,1
0,0,0,1,5
0,1,1,1,2
0,0,1,9,10
0,0,0,0,0
0,0,0,0,0
0,0,2,5,7
0,0,4,14,28
0,0,1,8,12
0,0,0,5,7
0,0,2,4,5
0,0,2,14,23
0,0,0,2,2
0,0,1,3,8
0,0,0,0,1
0,0,0,3,9
0,0,3,12,17
0,0,0,0,0
0,0,0,0,0
0,0,0,1,2
0,0,1,2,3
0,0,0,0,0
0,0,0,0,0
0,0,1,3,3
0,0,1,6,16
0,0,5,21,32
0,0,0,1,5
0,0,0,2,2
0,0,0,0,2
0,0,0,0,0
0,1,1,7,13
0,0,0,0,5
0,0,0,0,1
0,0,0,2,2
0,0,4,21,30
0,0,1,3,3
0,0,0,1,2
0,0,0,4,6
0,0,0,0,0
0,0,1,4,5
0,0,0,2,2
0,0,0,0,0
0,0,0,2,3
0,0,3,11,12
0,0,0,0,1
0,0,0,0,2
0,0,0,2,2
0,0,0,1,3
0,1,1,4,4
0,0,0,2,2
0,0,0,1,3
0,0,0,0,0
0,1,1,2,2
0,1,2,8,16
0,0,0,7,11
0,0,0,0,0
0,0,0,3,3
0,1,1,2,7
0,0,0,1,1
0,1,3,8,8
0,0,0,1,2
0,0,0,2,3
0,0,1,1,2
0,0,0,2,3
0,0,2,5,11
0,0,0,1,2
0,0,0,3,4
0,0,0,2,2
0,0,1,3,3
0,0,0,0,1
0,0,0,11,14
0,0,0,2,2
0,0,0,2,4
0,0,0,1,1
0,0,1,5,8
0,0,1,11,14
0,0,0,0,0
0,0,0,0,0
0,1,6,25,32
0,1,1,16,25
0,0,0,0,0
0,0,0,0,0
0,0,0,1,5
0,0,0,0,0
0,0,0,3,4
0,0,0,1,2
0,0,0,1,1
0,0,0,1,1
0,0,7,16,24
0,0,2,6,12
0,1,4,19,32
0,0,0,0,0
0,0,0,0,1
0,0,1,3,4
0,0,0,0,0
0,0,0,1,1
0,0,0,4,6
0,0,0,0,0
0,0,0,0,2
0,0,3,7,7
0,0,0,0,0
0,0,0,0,0
0,0,0,10,13
0,0,0,0,0
0,0,1,5,7
0,0,0,0,2
0,0,0,0,0
0,0,1,2,3
1,1,1,6,8
0,0,0,1,1
0,0,1,6,9
0,0,0,1,1
0,0,2,3,3
0,0,0,9,12
0,0,3,13,20
0,0,0,0,0
0,0,0,0,0
0,0,2,14,25
0,0,0,0,0
0,0,4,12,19
0,0,0,0,0
0,0,0,3,10
0,0,0,2,2
0,0,0,1,4
0,0,1,1,2
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,1,1
0,0,1,4,8
0,0,0,1,2
0,0,2,6,15
0,0,1,6,8
0,0,0,1,2
0,0,0,2,7
0,0,1,2,3
0,0,0,0,0
0,0,1,1,1
0,0,3,15,18
0,0,0,3,3
0,0,1,4,10
0,0,0,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,2
0,0,0,1,2
0,0,0,1,2
0,0,0,2,5
0,0,0,0,0
0,0,3,17,28
0,0,3,5,9
0,0,3,14,19
0,0,0,1,1
0,0,0,0,0
0,0,3,9,11
0,0,2,4,4
0,0,1,6,13
0,0,0,0,0
0,0,0,4,6
0,0,0,0,0
0,0,0,0,0
0,0,1,5,12
0,0,0,0,0
0,0,2,2,2
0,0,0,2,5
0,0,1,1,1
0,0,1,3,3
0,0,0,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,2
0,0,3,6,7
0,0,0,1,2
0,0,1,5,8
0,0,1,5,10
0,0,1,2,2
0,0,0,0,0
0,0,0,1,1
0,0,0,2,6
0,0,1,10,15
0,0,0,0,0
0,0,1,1,2
0,0,0,1,1
0,0,1,2,2
0,0,0,0,0
0,0,1,2,3
0,0,1,1,1
0,0,0,1,1
0,0,0,1,2
0,0,1,3,4
0,0,1,2,3
0,0,0,0,0
0,0,1,6,15
0,0,1,2,2
0,0,0,1,3
0,0,0,2,4
0,1,15,32,46
0,0,5,16,20
0,0,0,5,9
0,0,1,3,4
0,0,2,9,15
0,0,0,0,0
0,0,1,6,7
0,0,0,0,0
0,0,0,2,2
0,0,0,3,4
0,0,1,12,19
0,0,0,1,1
0,0,0,0,0
0,0,1,3,3
0,0,0,1,1
0,0,0,0,0
0,0,4,6,10
0,0,0,0,0
0,0,0,9,14
0,0,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,1,1
0,0,1,1,3
0,0,1,1,1
0,0,1,1,1
0,0,0,2,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,3,7
0,0,1,2,2
0,0,0,0,1
0,0,0,0,0
0,0,2,7,12
0,0,1,1,3
0,1,3,6,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,2,3
0,0,5,16,25
0,0,0,3,4
0,0,5,19,25
0,0,2,9,12
0,0,0,0,0
0,0,1,4,5
0,0,1,2,6
0,0,0,0,1
0,0,0,0,1
0,0,2,12,16
0,1,2,5,7
0,0,0,0,0
0,0,1,1,2
0,0,0,5,8
0,0,0,1,2
0,0,0,0,0
0,0,1,4,4
0,0,0,0,1
0,0,0,1,1
0,0,0,0,0
0,0,2,5,8
0,0,0,0,0
0,0,2,11,11
0,0,3,8,12
0,0,0,0,0
0,1,3,5,6
0,0,0,1,1
0,0,1,9,17
0,0,2,3,3
0,0,0,10,14
0,0,1,2,2
0,0,0,1,1
0,0,0,0,0
0,0,0,1,4
0,0,3,10,13
0,0,0,2,2
0,0,4,19,30
0,0,3,12,17
0,0,3,4,5
0,0,0,2,5
0,1,4,8,8
0,0,0,0,0
0,0,3,6,12
0,0,4,9,13
0,0,0,7,9
0,0,2,5,10
0,0,1,2,5
0,0,0,1,2
0,0,0,0,0
0,0,0,1,5
0,0,1,3,7
0,0,2,14,19
0,0,0,2,4
0,0,3,7,10
0,0,3,12,17
0,0,4,17,21
0,0,0,0,0
0,0,0,1,7
0,0,0,3,3
0,3,5,25,36
0,3,5,25,36
0,3,5,25,36
0,0,1,3,4
0,0,0,3,5
0,0,0,6,13
0,0,0,2,8
0,0,0,2,3
0,0,0,4,6
0,0,1,6,6
0,0,0,2,7
0,0,0,1,1
0,1,2,6,11
0,0,0,6,10
0,0,1,1,1
0,0,2,4,8
0,0,1,4,5
0,0,0,4,10
0,0,0,3,6
0,0,1,7,15
0,0,1,1,1
0,0,4,16,22
0,0,0,0,0
0,0,0,1,1
0,0,0,0,0
0,0,1,2,5
0,0,9,28,45
0,0,1,12,18
0,0,2,3,6
0,0,0,4,4
0,0,3,12,19
0,0,0,0,0
0,0,3,8,8
0,0,0,1,6
0,0,0,0,0
0,0,0,2,3
0,0,0,6,11
0,0,1,1,1
0,0,1,2,2
0,0,0,0,0
0,0,1,1,2
0,0,0,2,2
0,0,0,0,1
1,1,1,6,10
0,0,0,1,2
0,0,0,0,0
0,0,0,0,0
0,0,1,3,3
0,0,1,3,5
0,1,5,17,27
0,0,1,1,1
0,0,0,4,7
0,0,0,0,0
0,0,0,7,9
0,0,0,2,2
0,0,0,1,1
0,0,0,2,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3,11
0,0,0,1,1
0,0,0,1,1
0,0,3,16,20
0,0,1,5,6
0,0,0,1,1
0,0,1,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,1
0,0,0,0,0
0,0,3,9,13
0,0,0,0,1
0,0,0,0,0
0,0,0,2,2
0,0,2,9,11
0,0,0,0,0
0,0,0,0,0
0,0,0,3,5
0,1,4,13,19
0,0,0,1,1
0,0,4,15,24
0,0,0,1,2
0,0,1,1,2
0,0,0,0,0
0,0,0,3,4
0,0,0,2,2
0,0,0,0,0
0,0,1,2,7
0,0,0,0,0
0,0,0,0,0
0,0,0,2,2
0,0,4,24,31
0,0,0,0,0
0,0,1,5,12
0,0,0,1,2
0,0,1,4,9
0,0,0,0,0
0,0,1,7,10
0,0,0,0,3
0,0,1,12,23
1,1,5,7,11
0,0,0,2,5
0,0,6,14,20
0,0,0,0,0
0,0,0,1,4
0,0,0,0,0
0,1,1,2,6
0,0,0,2,3
0,0,2,3,4
0,0,3,13,24
0,0,0,1,9
0,0,0,0,0
0,0,0,2,2
0,0,1,1,1
0,0,0,0,0
0,0,0,0,1
0,0,0,0,1
0,1,6,22,33
0,0,2,5,6
0,0,0,1,1
0,0,0,0,0
0,0,1,4,4
0,0,0,2,5
0,0,0,1,1
0,0,0,0,0
0,0,6,19,29
0,0,0,0,0
0,0,0,1,1
0,0,2,5,7
0,0,1,6,11
0,0,0,0,2
0,0,6,26,43
0,0,4,18,24
0,0,3,21,30
0,0,0,1,1
0,0,2,3,3
0,0,2,7,9
0,0,0,1,1
0,0,0,1,1
0,0,3,16,19
0,0,0,2,5
0,0,1,10,17
0,0,0,2,7
0,0,0,0,1
0,0,0,0,0
0,0,0,0,1
0,0,0,2,5
0,0,1,3,4
0,0,2,7,13
0,0,0,6,9
0,0,0,3,5
0,0,0,7,12
0,0,0,3,3
0,0,0,1,2
0,0,0,1,2
0,0,1,3,5
0,0,0,0,0
0,0,1,6,9
0,0,0,0,1
0,0,0,0,0
0,0,0,2,2
0,0,0,3,5
0,0,0,0,0
0,0,3,7,11
0,0,0,0,1
0,0,1,8,10
0,0,0,0,0
0,0,0,1,1
0,0,0,1,1
0,0,1,5,5
0,0,0,0,0
0,0,0,1,2
0,0,0,2,2
0,0,12,28,38
0,0,0,2,5
0,1,1,2,4
0,0,1,2,3
0,1,5,20,26
0,0,1,1,1
0,0,0,0,0
0,0,1,1,2
0,0,1,12,22
0,0,0,0,0
0,0,0,0,0
0,0,2,7,13
0,0,0,4,6
0,0,3,35,56
0,0,0,0,0
0,0,0,0,0
0,0,0,1,2
0,0,0,0,0
0,0,0,0,0
0,0,0,1,4
0,0,0,1,5
0,0,0,1,1
0,0,1,9,14
0,0,0,2,4
0,0,0,0,0
0,0,0,0,0
0,0,0,4,8
0,0,6,11,16
0,0,0,1,1
0,0,0,0,0
0,0,0,2,2
0,0,0,0,0
0,0,0,1,3
0,0,0,2,4
0,0,0,1,3
0,0,2,13,17
0,0,0,0,1
0,0,3,4,6
0,1,2,11,21
0,0,1,5,11
0,0,4,4,7
0,0,1,3,3
0,0,0,2,2
0,0,0,1,2
0,0,0,3,5
0,0,4,27,46
0,0,0,1,1
0,0,0,3,3
0,0,0,2,6
0,0,0,3,3
0,0,0,2,2
0,0,3,7,8
0,0,1,1,4
0,0,1,3,4
0,0,1,3,5
0,0,1,6,6
0,0,4,5,5
0,0,0,0,0
0,0,0,0,0
1,1,4,36,57
0,0,0,0,0
0,0,0,0,0
